sin+,sin-,v_high,v_low,voltage
23,24,14,30,9.315756e-05
23,24,15,31,7.207388e-05
24,25,16,0,7.178069e-05
24,25,17,1,7.491178e-05
24,25,18,2,8.055869e-05
24,25,19,3,9.119038e-05
24,25,20,4,8.611217e-05
24,25,21,5,7.892385e-05
24,25,22,6,1.470197e-04
24,25,23,7,1.864254e-04
24,25,26,10,-2.220356e-04
24,25,27,11,-1.867823e-04
24,25,28,12,-1.475558e-04
24,25,29,13,-1.200709e-04
24,25,30,14,-1.135145e-04
24,25,31,15,-7.774085e-05
24,25,0,16,-8.527970e-05
24,25,1,17,-8.134782e-05
24,25,2,18,-9.387542e-05
24,25,3,19,-8.311388e-05
24,25,4,20,-8.944570e-05
24,25,5,21,-8.165391e-05
24,25,6,22,-1.434535e-04
24,25,7,23,-1.828765e-04
24,25,10,26,2.237795e-04
24,25,11,27,1.791801e-04
24,25,12,28,1.477620e-04
24,25,13,29,1.258783e-04
24,25,14,30,1.090158e-04
24,25,15,31,8.350521e-05
25,26,16,0,7.818799e-05
25,26,17,1,6.560123e-05
25,26,18,2,7.210358e-05
25,26,19,3,8.004472e-05
25,26,20,4,6.814703e-05
25,26,21,5,6.369222e-05
25,26,22,6,1.004606e-04
25,26,23,7,1.127445e-04
25,26,24,8,1.601326e-04
25,26,27,11,-2.457862e-04
25,26,28,12,-1.710781e-04
25,26,29,13,-1.327064e-04
25,26,30,14,-1.076594e-04
25,26,31,15,-8.167480e-05
25,26,0,16,-7.521690e-05
25,26,1,17,-7.644123e-05
25,26,2,18,-7.254870e-05
25,26,3,19,-7.358237e-05
25,26,4,20,-7.298856e-05
25,26,5,21,-6.779910e-05
25,26,6,22,-1.060531e-04
25,26,7,23,-1.135690e-04
25,26,8,24,-1.575802e-04
25,26,11,27,2.500753e-04
25,26,12,28,1.676272e-04
25,26,13,29,1.319243e-04
25,26,14,30,1.076413e-04
25,26,15,31,8.037021e-05
26,27,16,0,5.709761e-05
26,27,17,1,5.286164e-05
26,27,18,2,5.303407e-05
26,27,19,3,5.176230e-05
26,27,20,4,5.158346e-05
26,27,21,5,4.716511e-05
26,27,22,6,6.277185e-05
26,27,23,7,7.052901e-05
26,27,24,8,8.752834e-05
26,27,25,9,1.325262e-04
26,27,28,12,-1.993400e-04
26,27,29,13,-1.245728e-04
26,27,30,14,-9.533920e-05
26,27,31,15,-6.733747e-05
26,27,0,16,-5.439211e-05
26,27,1,17,-4.876044e-05
26,27,2,18,-5.088971e-05
26,27,3,19,-5.199808e-05
26,27,4,20,-5.111163e-05
26,27,5,21,-4.727339e-05
26,27,6,22,-6.317076e-05
26,27,7,23,-6.963083e-05
26,27,8,24,-8.625000e-05
26,27,9,25,-1.280469e-04
26,27,12,28,1.974281e-04
26,27,13,29,1.255015e-04
26,27,14,30,9.431616e-05
26,27,15,31,6.376292e-05
27,28,16,0,6.605707e-05
27,28,17,1,4.917977e-05
27,28,18,2,4.601845e-05
27,28,19,3,4.636941e-05
27,28,20,4,4.820505e-05
27,28,21,5,4.378974e-05
27,28,22,6,6.044053e-05
27,28,23,7,6.307590e-05
27,28,24,8,7.833363e-05
27,28,25,9,1.062729e-04
27,28,26,10,1.890815e-04
27,28,29,13,-1.842779e-04
27,28,30,14,-1.148679e-04
27,28,31,15,-6.690542e-05
27,28,0,16,-6.083993e-05
27,28,1,17,-4.837750e-05
27,28,2,18,-5.072814e-05
27,28,3,19,-4.986651e-05
27,28,4,20,-5.265745e-05
27,28,5,21,-4.848716e-05
27,28,6,22,-6.100836e-05
27,28,7,23,-6.242733e-05
27,28,8,24,-7.920919e-05
27,28,9,25,-1.087227e-04
27,28,10,26,-1.899855e-04
27,28,13,29,1.867395e-04
27,28,14,30,1.094993e-04
27,28,15,31,7.568962e-05
28,29,16,0,6.224662e-05
28,29,17,1,5.394744e-05
28,29,18,2,5.648028e-05
28,29,19,3,5.427826e-05
28,29,20,4,5.057593e-05
28,29,21,5,4.582429e-05
28,29,22,6,5.766090e-05
28,29,23,7,5.969640e-05
28,29,24,8,6.829959e-05
28,29,25,9,8.941306e-05
28,29,26,10,1.244263e-04
28,29,27,11,1.971767e-04
28,29,30,14,-1.347173e-04
28,29,31,15,-8.226960e-05
28,29,0,16,-6.238226e-05
28,29,1,17,-5.498996e-05
28,29,2,18,-5.376939e-05
28,29,3,19,-5.096807e-05
28,29,4,20,-5.120785e-05
28,29,5,21,-4.653190e-05
28,29,6,22,-5.814134e-05
28,29,7,23,-6.035187e-05
28,29,8,24,-6.639097e-05
28,29,9,25,-8.760893e-05
28,29,10,26,-1.286029e-04
28,29,11,27,-1.962400e-04
28,29,14,30,1.347215e-04
28,29,15,31,8.348190e-05
29,30,16,0,1.093323e-04
29,30,17,1,9.022689e-05
29,30,18,2,8.050852e-05
29,30,19,3,8.108169e-05
29,30,20,4,7.314047e-05
29,30,21,5,6.719640e-05
29,30,22,6,6.884317e-05
29,30,23,7,8.022773e-05
29,30,24,8,8.855353e-05
29,30,25,9,1.038255e-04
29,30,26,10,1.284481e-04
29,30,27,11,1.686867e-04
29,30,28,12,2.401248e-04
29,30,31,15,-1.528298e-04
29,30,0,16,-1.135650e-04
29,30,1,17,-8.678210e-05
29,30,2,18,-7.996352e-05
29,30,3,19,-8.033363e-05
29,30,4,20,-7.002689e-05
29,30,5,21,-6.881702e-05
29,30,6,22,-7.808652e-05
29,30,7,23,-7.963716e-05
29,30,8,24,-8.474386e-05
29,30,9,25,-1.009455e-04
29,30,10,26,-1.286227e-04
29,30,11,27,-1.674225e-04
29,30,12,28,-2.420711e-04
