sin+,sin-,v_high,v_low,voltage
25,26,3,19,-7.006196e-05
25,26,4,20,-7.295852e-05
25,26,5,21,-7.505703e-05
25,26,6,22,-8.262123e-05
25,26,7,23,-1.013305e-04
25,26,8,24,-1.530069e-04
25,26,11,27,2.473236e-04
25,26,12,28,1.737384e-04
25,26,13,29,1.281553e-04
25,26,14,30,9.535941e-05
25,26,15,31,7.577003e-05
26,27,16,0,5.306108e-05
26,27,17,1,4.833097e-05
26,27,18,2,5.456750e-05
26,27,19,3,5.100584e-05
26,27,20,4,4.852395e-05
26,27,21,5,4.272977e-05
26,27,22,6,5.057439e-05
26,27,23,7,5.957265e-05
26,27,24,8,8.086068e-05
26,27,25,9,1.254352e-04
26,27,28,12,-1.956114e-04
26,27,29,13,-1.213961e-04
26,27,30,14,-8.248727e-05
26,27,31,15,-6.221005e-05
26,27,0,16,-5.558973e-05
26,27,1,17,-4.565397e-05
26,27,2,18,-4.987940e-05
26,27,3,19,-5.034894e-05
26,27,4,20,-4.614605e-05
26,27,5,21,-4.475491e-05
26,27,6,22,-5.522392e-05
26,27,7,23,-6.109235e-05
26,27,8,24,-8.079080e-05
26,27,9,25,-1.184858e-04
26,27,12,28,1.881797e-04
26,27,13,29,1.314994e-04
26,27,14,30,8.610792e-05
26,27,15,31,6.152519e-05
27,28,16,0,5.791266e-05
27,28,17,1,5.056806e-05
27,28,18,2,4.668141e-05
27,28,19,3,4.316361e-05
27,28,20,4,5.330150e-05
27,28,21,5,4.987465e-05
27,28,22,6,5.197229e-05
27,28,23,7,5.783631e-05
27,28,24,8,6.974489e-05
27,28,25,9,1.032722e-04
27,28,26,10,1.833845e-04
27,28,29,13,-1.838269e-04
27,28,30,14,-1.036811e-04
27,28,31,15,-7.203170e-05
27,28,0,16,-4.776049e-05
27,28,1,17,-3.964163e-05
27,28,2,18,-4.564110e-05
27,28,3,19,-5.567857e-05
27,28,4,20,-5.007602e-05
27,28,5,21,-5.074139e-05
27,28,6,22,-4.706440e-05
27,28,7,23,-5.420162e-05
27,28,8,24,-7.022100e-05
27,28,9,25,-1.037275e-04
27,28,10,26,-1.822909e-04
27,28,13,29,1.870920e-04
27,28,14,30,1.081969e-04
27,28,15,31,7.420706e-05
28,29,16,0,6.168857e-05
28,29,17,1,5.069088e-05
28,29,18,2,4.974920e-05
28,29,19,3,4.955333e-05
28,29,20,4,4.861092e-05
28,29,21,5,5.006164e-05
28,29,22,6,4.689340e-05
28,29,23,7,4.991273e-05
28,29,24,8,6.701908e-05
28,29,25,9,7.974768e-05
28,29,26,10,1.211182e-04
28,29,27,11,1.835179e-04
28,29,30,14,-1.315353e-04
28,29,31,15,-7.700045e-05
28,29,0,16,-7.024690e-05
28,29,1,17,-6.358517e-05
28,29,2,18,-3.210151e-05
28,29,3,19,-5.498810e-05
28,29,4,20,-5.738758e-05
28,29,5,21,-4.461848e-05
28,29,6,22,-3.782202e-05
28,29,7,23,-5.608136e-05
28,29,8,24,-6.096777e-05
28,29,9,25,-8.040972e-05
28,29,10,26,-1.297521e-04
28,29,11,27,-1.859012e-04
28,29,14,30,1.243048e-04
28,29,15,31,9.457404e-05
29,30,16,0,1.102521e-04
29,30,17,1,8.638520e-05
29,30,18,2,8.120745e-05
29,30,19,3,7.937472e-05
29,30,20,4,7.438776e-05
29,30,21,5,6.871210e-05
29,30,22,6,6.325704e-05
29,30,23,7,6.704521e-05
29,30,24,8,7.402374e-05
29,30,25,9,8.630470e-05
29,30,26,10,1.262756e-04
29,30,27,11,1.570954e-04
29,30,28,12,2.341914e-04
29,30,31,15,-1.508911e-04
29,30,0,16,-1.051272e-04
29,30,1,17,-8.639490e-05
29,30,2,18,-8.783774e-05
29,30,3,19,-7.546036e-05
29,30,4,20,-7.644768e-05
29,30,5,21,-7.722574e-05
29,30,6,22,-6.201940e-05
29,30,7,23,-6.103534e-05
29,30,8,24,-7.199056e-05
29,30,9,25,-9.376443e-05
