sin+,sin-,v_high,v_low,voltage
30,31,17,1,1.260311e-04
30,31,18,2,1.166004e-04
30,31,19,3,1.205680e-04
30,31,20,4,8.935408e-05
30,31,21,5,8.739105e-05
30,31,22,6,8.548999e-05
30,31,23,7,6.784254e-05
30,31,24,8,8.246210e-05
30,31,25,9,9.129301e-05
30,31,26,10,8.493094e-05
30,31,27,11,1.313353e-04
30,31,28,12,1.410169e-04
30,31,29,13,1.931810e-04
30,31,0,16,-1.775761e-04
30,31,1,17,-1.446369e-04
30,31,2,18,-1.188605e-04
30,31,3,19,-1.326103e-04
30,31,4,20,-8.485070e-05
30,31,5,21,-7.585679e-05
30,31,6,22,-9.291451e-05
30,31,7,23,-7.907848e-05
30,31,8,24,-7.912904e-05
30,31,9,25,-7.560365e-05
30,31,10,26,-1.155016e-04
30,31,11,27,-1.063960e-04
30,31,12,28,-1.759187e-04
30,31,13,29,-2.022955e-04
31,0,17,1,2.246677e-04
31,0,18,2,1.798356e-04
31,0,19,3,1.523007e-04
31,0,20,4,1.335261e-04
31,0,21,5,1.136021e-04
31,0,22,6,9.230825e-05
31,0,23,7,8.191173e-05
31,0,24,8,5.840380e-05
31,0,25,9,8.140587e-05
31,0,26,10,7.635541e-05
31,0,27,11,9.894197e-05
31,0,28,12,1.152823e-04
31,0,29,13,1.350858e-04
31,0,30,14,1.783342e-04
31,0,1,17,-2.081119e-04
31,0,2,18,-1.634178e-04
31,0,3,19,-1.522524e-04
31,0,4,20,-1.251397e-04
31,0,5,21,-9.811240e-05
31,0,6,22,-8.514725e-05
31,0,7,23,-7.472364e-05
31,0,8,24,-7.910719e-05
31,0,9,25,-7.764202e-05
31,0,10,26,-8.654492e-05
31,0,11,27,-8.298169e-05
31,0,12,28,-1.127675e-04
31,0,13,29,-1.184693e-04
31,0,14,30,-1.869377e-04
